Date,Open,High,Low,Close,Volume
2025-07-15 22:29:19.857916,730.9544760800359,731.8340058600435,730.3771345151556,731.4094285999427,67203708
2025-07-16 22:29:19.857916,728.1771531890666,731.2524104950254,729.481607047614,729.8250241630107,86509659
2025-07-17 22:29:19.857916,726.7993729736274,730.7159278516694,727.7943241543254,728.2375918765258,85861668
2025-07-18 22:29:19.857916,722.6886486639743,728.8493151546446,724.5027988405695,726.7882728555461,97928611
2025-07-19 22:29:19.857916,737.3295033705425,741.3825369014864,736.6997676678349,737.3308690084575,53224400
2025-07-20 22:29:19.857916,737.8351425016596,739.6270168567776,734.8083988116592,739.3994025047225,65745940
2025-07-21 22:29:19.857916,740.12666821245,746.7624697074642,739.3741826182869,741.7084669757851,106945537
2025-07-22 22:29:19.857916,745.4590345886082,747.5914900534826,743.50331005123,747.0187404810515,55653278
2025-07-23 22:29:19.857916,746.2075728927915,748.4805343354184,743.877249610828,748.3715425112914,84018155
2025-07-24 22:29:19.857916,744.5360355941918,747.675993912455,744.7867230502109,747.235188017295,108115808
2025-07-25 22:29:19.857916,745.5818674711669,747.9786897170375,742.0471311917058,746.4122950069775,71915933
2025-07-26 22:29:19.857916,746.1450901228698,755.4437260555558,745.3072622444989,746.2131449450143,144391499
2025-07-27 22:29:19.857916,745.9631447938922,750.2662376981133,744.5436674292716,746.1858899975723,134572843
2025-07-28 22:29:19.857916,749.6247073808321,753.7165214511186,744.3770842933754,749.9828939508644,74362507
2025-07-29 22:29:19.857916,749.6098400528164,751.1000838772889,750.2970569935087,750.4014796150082,90653744
2025-07-30 22:29:19.857916,752.8378247245577,756.0475546650052,751.8169380120877,754.2235362361932,102477591
2025-07-31 22:29:19.857916,752.509534479839,757.02224875088,750.5373310377225,753.9788095707577,54590585
2025-08-01 22:29:19.857916,752.5592341401097,758.551057970817,751.2611268801728,754.5308417574453,62258491
2025-08-02 22:29:19.857916,744.1303843740344,745.9953446421698,742.9851426476395,744.698694569892,129152010
2025-08-03 22:29:19.857916,747.0496634547578,751.4833298837204,749.3077027801304,749.4391891785117,135209100
2025-08-04 22:29:19.857916,749.541193417961,754.2339658651844,748.4630795577714,751.3304877931088,58890111
2025-08-05 22:29:19.857916,753.7336756745522,759.4607412211056,755.0266195217218,756.4793945775143,94010951
2025-08-06 22:29:19.857916,741.4540141209486,746.2787170772874,742.0191874354325,742.156973921653,121586239
2025-08-07 22:29:19.857916,748.8012531819143,755.3148639788863,752.7079984511963,752.7577036806639,87259027
2025-08-08 22:29:19.857916,752.1247419708745,753.6447086070713,750.168638240447,752.2186117749952,96640967
2025-08-09 22:29:19.857916,754.1228480602981,759.815744743717,756.1461490872591,757.9183820937901,51844040
2025-08-10 22:29:19.857916,750.9819232587317,754.3002432185816,752.2173674995053,752.8777086932697,107240646
2025-08-11 22:29:19.857916,754.4317883627066,758.4157503258684,755.9094872692002,756.1004344536898,101196493
2025-08-12 22:29:19.857916,749.4641533097831,755.8207748702567,749.8768758383584,750.9922128729288,119115675
2025-08-13 22:29:19.857916,744.9466212741377,748.7147119317531,743.5993870837987,748.032224304557,95077633
2025-08-14 22:29:19.857916,756.495727249228,759.6691405611334,756.9884347368038,757.7612373089981,125086712
2025-08-15 22:29:19.857916,755.7737992651251,759.4329095757724,751.2901062577894,756.9666815402886,135320716
2025-08-16 22:29:19.857916,756.9441304459157,761.870555540861,755.5615447192213,758.2127021412945,77073134
2025-08-17 22:29:19.857916,762.2499570554235,764.4302463533218,760.4028079010374,762.7218970298454,74110043
2025-08-18 22:29:19.857916,763.8707912841857,765.7312268669857,762.7469793898845,765.3591627048157,67482530
2025-08-19 22:29:19.857916,765.4270212985676,769.4627734860928,764.0963381294714,766.2701134656407,103725718
2025-08-20 22:29:19.857916,767.7201379204884,768.2833091390303,766.9083183504898,768.2537747130791,53889453
2025-08-21 22:29:19.857916,779.7514643158377,785.4952244385833,779.9540957971284,780.4297088743778,112284302
2025-08-22 22:29:19.857916,779.5603488937791,783.6606133917267,777.5464139394002,780.300471124317,147420929
2025-08-23 22:29:19.857916,781.2173572327996,783.4775563378297,781.1876922180793,781.4648225929991,115814076
2025-08-24 22:29:19.857916,785.9613395882927,788.688322368978,782.1830844261369,786.8769508081443,121066738
2025-08-25 22:29:19.857916,791.5695726578056,793.7390670042022,792.1331570074691,792.5634367080415,70355903
2025-08-26 22:29:19.857916,798.2923065221916,801.7107373981814,796.0428713126868,798.6574444709506,95790115
2025-08-27 22:29:19.857916,800.0300362310999,805.0921624707819,798.2563544063028,802.0099518162039,93333570
2025-08-28 22:29:19.857916,796.3837682676462,797.5735882254827,791.8562286571697,796.4537834876587,101425604
2025-08-29 22:29:19.857916,803.1577956570137,806.7133528592074,800.0414837091869,804.7797973842714,81259822
2025-08-30 22:29:19.857916,796.9788337539611,801.991663728318,797.3716477357714,799.2069266542851,137534418
2025-08-31 22:29:19.857916,800.3616379198769,802.3685554220335,797.4711166777562,800.8789602155877,118539905
2025-09-01 22:29:19.857916,796.8409576488826,800.7269144785523,796.8044442050044,797.2664372005979,88580196
2025-09-02 22:29:19.857916,795.538854232843,797.9081326163392,796.6187372519162,797.1046017027402,90516543
2025-09-03 22:29:19.857916,798.0450188502147,801.3778749012424,797.592031890875,798.9072699893649,56142453
2025-09-04 22:29:19.857916,799.85680660805,802.2276702183071,798.0209157314841,800.6729123017235,124398029
2025-09-05 22:29:19.857916,801.8397771634599,806.9172005793183,802.5438808775202,802.9413723080072,134158747
2025-09-06 22:29:19.857916,810.2792372727444,813.6501311741049,810.0243166439353,811.1687848884076,137339482
2025-09-07 22:29:19.857916,811.9440052654804,814.0692355678391,809.6338323008697,813.5953126310848,125232309
2025-09-08 22:29:19.857916,812.2346587251964,816.3491426930769,811.5209394655596,812.5333856897388,96675401
2025-09-09 22:29:19.857916,816.7843971741785,818.1468674686997,816.722754345654,817.5126777662878,100443683
2025-09-10 22:29:19.857916,823.6045295122024,826.8068583183808,823.1478119606841,823.6188864460182,93167333
2025-09-11 22:29:19.857916,813.4667482886982,818.7666046027371,814.009220775198,817.6397036054404,114709239
2025-09-12 22:29:19.857916,820.4645809418499,824.838902459757,816.0113590865085,820.7855601897969,139584318
2025-09-13 22:29:19.857916,820.0252180576643,828.3285160050134,821.8201375773004,824.4502801364588,146176536
2025-09-14 22:29:19.857916,822.401240317252,828.1125173511964,820.22885120225,823.121318854766,98915413
2025-09-15 22:29:19.857916,828.7025549607207,831.0744385360254,829.2423750491063,830.1587091564313,149325231
2025-09-16 22:29:19.857916,828.820590336953,831.329462555794,824.3797387878656,829.5672874563759,126887974
2025-09-17 22:29:19.857916,829.7292695379076,834.596587823834,824.4952738113723,830.3540259588408,134226606
2025-09-18 22:29:19.857916,827.2620527416958,830.9897048837356,829.4642305485111,829.6475230725287,135102813
2025-09-19 22:29:19.857916,827.3685382337254,831.3879768689138,827.6378751574831,829.8842745455432,114931348
2025-09-20 22:29:19.857916,823.0989948410246,825.9073838557581,823.3113506227252,824.5617553461746,149463515
2025-09-21 22:29:19.857916,816.3395130458074,818.2360220296315,814.0189948043004,817.5203571683103,63776030
2025-09-22 22:29:19.857916,825.3674456456612,829.523422985381,825.5825870512859,825.6517387195423,84972569
2025-09-23 22:29:19.857916,820.8984135772146,822.0055649591505,817.7400627092399,821.575788213058,148179733
2025-09-24 22:29:19.857916,814.718767737687,820.0673240555744,813.5286828853331,816.7776827008837,82719252
2025-09-25 22:29:19.857916,804.4249576079153,812.743349921468,802.940444805766,806.1695883679722,96003456
2025-09-26 22:29:19.857916,800.8475972404847,807.7370821700156,801.1122655476537,803.1336358646321,59368140
2025-09-27 22:29:19.857916,795.0367267591907,800.0441657888111,793.8044316428624,796.6770431327017,97367764
2025-09-28 22:29:19.857916,804.9165979584257,806.4252690159822,796.9081374770594,805.0459751684907,79281160
2025-09-29 22:29:19.857916,810.1081686542801,811.8840893339266,809.8055497708162,810.2539168503112,109711376
2025-09-30 22:29:19.857916,806.8256273775264,806.9814645402488,802.6795277546557,806.9720213595298,55868590
2025-10-01 22:29:19.857916,818.0925706437621,822.0830277266747,816.9633952170581,818.3930566213586,70274388
2025-10-02 22:29:19.857916,821.0773252972097,826.4087897197336,822.5642800243362,823.4607402914238,61532766
2025-10-03 22:29:19.857916,821.8280036892895,826.1956517785369,820.9207064752654,821.9954396089879,106891878
2025-10-04 22:29:19.857916,807.418175012961,811.4190545101198,808.0004835133894,809.6572672697273,143185594
2025-10-05 22:29:19.857916,820.4837766558487,821.887719928718,817.9794054189018,821.2708363677882,74919381
2025-10-06 22:29:19.857916,814.1244408354565,814.7303279806317,807.6060964686214,814.4818302690775,72166027
2025-10-07 22:29:19.857916,803.9552632008063,808.5982084723098,800.8113067569162,806.4136927694003,67191615
2025-10-08 22:29:19.857916,810.4792117946579,816.929812371918,808.1992037037867,811.6854011645555,93949558
2025-10-09 22:29:19.857916,822.3419488738652,827.163204891067,819.2966691774486,824.0430194313593,124284037
2025-10-10 22:29:19.857916,826.1528599256612,833.342553250938,829.9248432876005,831.123239759019,55884724
2025-10-11 22:29:19.857916,833.572090972432,838.1054734151187,833.7140791743929,834.101641594388,71226329
2025-10-12 22:29:19.857916,834.6834880618236,838.3912874307553,837.0444476581309,837.2342695378217,124360068
2025-10-13 22:29:19.857916,841.356774699676,842.9637115051044,839.6809576430685,841.6602035668304,101061320
2025-10-14 22:29:19.857916,844.5469842614607,846.3343202827102,842.6621457200531,845.6137027508715,148242791
2025-10-15 22:29:19.857916,845.4995790967889,850.9379145801304,846.8008565140957,847.1785161058257,142723469
2025-10-16 22:29:19.857916,845.4219884371838,850.2281370272349,846.4287235910347,847.8583778606924,82185790
2025-10-17 22:29:19.857916,845.5895318455454,850.6129755335605,843.7905001249004,847.7042684563019,127658985
2025-10-18 22:29:19.857916,842.3489077469299,845.073867948907,841.4125167059184,844.0933017470758,110727347
2025-10-19 22:29:19.857916,842.2186091354608,847.0166787884821,837.9246422510428,842.8487825978491,80156915
2025-10-20 22:29:19.857916,833.3993626780673,835.1299503554202,834.506184116734,834.5428547619795,81374900
2025-10-21 22:29:19.857916,833.5447978424645,837.3902820828389,830.6200160862596,834.2100128631129,61190124
2025-10-22 22:29:19.857916,827.5596574177836,829.5804823480396,828.62923202491,829.4259135624657,66938002
2025-10-23 22:29:19.857916,823.6213818099407,825.5760943173651,819.9565176506628,824.0668232114939,113456046
2025-10-24 22:29:19.857916,822.9948062709398,826.0813951481069,821.5272514836038,825.1251502023686,62912007
2025-10-25 22:29:19.857916,829.3387843782264,835.3334534148242,832.1471871868908,832.2440178691987,119184278
2025-10-26 22:29:19.857916,835.1618152961707,837.3644893264559,836.7332029558881,836.9944571343176,107930146
2025-10-27 22:29:19.857916,827.6269689437163,830.2279526804068,823.6611867030458,829.3008103513089,135200610
2025-10-28 22:29:19.857916,824.2307757857537,826.4785890619488,822.9492575424883,824.5115259035645,101241823
2025-10-29 22:29:19.857916,828.7590127422343,830.0813718131827,828.3908186989831,829.3742380786127,139387268
2025-10-30 22:29:19.857916,823.5715233184943,827.4390470719864,820.3426029946671,824.6206573460285,89610527
2025-10-31 22:29:19.857916,820.9519424734162,827.0140825838429,822.4747281766563,823.6563478311506,117230565
2025-11-01 22:29:19.857916,825.7173308383435,827.4488318341445,824.0774932436318,826.5654645613804,60978041
2025-11-02 22:29:19.857916,821.8037044256881,826.2408651575481,819.9876439486286,821.8825985221696,104273279
2025-11-03 22:29:19.857916,819.6965132402695,827.1545758396293,821.6947240225925,822.5683322880066,97192083
2025-11-04 22:29:19.857916,813.4254294156677,816.300198942688,814.9663411637777,816.0570610485228,149414647
2025-11-05 22:29:19.857916,812.6470605633103,816.234425261516,812.6569818662769,813.2090790638739,101396289
2025-11-06 22:29:19.857916,810.7016537173841,821.2245386028939,807.5033787970068,814.9668449696939,51433043
2025-11-07 22:29:19.857916,805.1354577178546,811.5768437562231,806.4953883259943,807.1607325371427,79077102
2025-11-08 22:29:19.857916,809.2056547733074,813.6434669367479,806.6138545548279,809.521962462052,113818961
2025-11-09 22:29:19.857916,803.0964437633363,813.7180385849102,807.6884220358261,809.5826297025258,56637056
2025-11-10 22:29:19.857916,807.8881032084864,812.8514094713995,812.3463566050727,812.5039357097187,56789177
2025-11-11 22:29:19.857916,813.4194644766543,814.9511761874253,811.5145104950735,813.7823626151493,83803356
2025-11-12 22:29:19.857916,820.5492469950632,827.4231840269312,819.6805959712475,820.7619210001258,111521116
2025-11-13 22:29:19.857916,819.5557367204684,825.1407990361242,820.897330155864,821.5468997484725,108477266
2025-11-14 22:29:19.857916,816.1523830581173,822.2199676072922,816.7410036559073,819.5587282779534,85495143
2025-11-15 22:29:19.857916,817.05301391335,821.1893943653698,816.3314176252267,820.3290720282221,101694955
2025-11-16 22:29:19.857916,819.6316674778018,823.646034244568,820.4176223679145,823.2044184085112,144098022
2025-11-17 22:29:19.857916,822.3635053841382,825.3021020710473,821.7928547034625,823.607574995247,149926577
2025-11-18 22:29:19.857916,822.8039145200258,828.876783104781,822.4760247581203,823.9693896863736,139811317
2025-11-19 22:29:19.857916,819.6245403014318,821.2814148730582,819.0060514739858,820.618287482447,62099015
2025-11-20 22:29:19.857916,815.3230962198319,817.6707485377738,815.535735424766,817.4626391297995,53218451
2025-11-21 22:29:19.857916,808.2090739491777,811.1862597621023,805.5257013179231,810.6084690059083,86926453
2025-11-22 22:29:19.857916,814.8829212310125,826.6915378627722,816.4953893338524,819.5152089569502,50190477
2025-11-23 22:29:19.857916,811.7387206244968,819.7528178083581,811.7456521263239,813.454749015101,126712068
2025-11-24 22:29:19.857916,808.4926867152983,812.1987483055951,809.0755954609049,810.1490792612287,144209960
2025-11-25 22:29:19.857916,802.6789234397128,807.0603059147672,798.8022539117095,806.7158991684901,89767847
2025-11-26 22:29:19.857916,811.0592497964008,813.049692466872,810.4437571461565,811.3493772883195,94510415
2025-11-27 22:29:19.857916,808.4471337555291,812.0056027939506,808.874517705625,810.0334851319665,116875180
2025-11-28 22:29:19.857916,816.1869374662,816.5779468230179,809.8151686121748,816.4310517304425,99794246
2025-11-29 22:29:19.857916,812.3067580719653,815.3566865827268,809.0531624424913,813.2224548443303,58567962
2025-11-30 22:29:19.857916,814.4575574262647,824.115012493688,810.7406528781306,814.7762818905564,72636109
2025-12-01 22:29:19.857916,810.0172373345634,813.1825114275712,807.7480861488665,810.758402859365,60806349
2025-12-02 22:29:19.857916,818.9469105094588,824.1872015274306,820.6489478360755,821.6430047333391,106022560
2025-12-03 22:29:19.857916,814.4345075193179,817.1351479193669,811.6146334981979,815.8638688732988,143691691
2025-12-04 22:29:19.857916,816.5292688495135,818.9320709846928,815.2521086995439,817.5718286595412,90495982
2025-12-05 22:29:19.857916,820.2562122165559,826.286498817199,820.4260567697881,820.899569299309,107947555
2025-12-06 22:29:19.857916,822.79130140974,824.117691596778,822.2025448307571,823.1274210216736,56631430
2025-12-07 22:29:19.857916,820.3695419986856,824.5583262078576,820.5586818837791,822.3598389623924,112506143
2025-12-08 22:29:19.857916,821.5065853745612,825.6922880560628,821.4506306301364,821.8695916988324,144916847
2025-12-09 22:29:19.857916,817.8933752009495,825.3929532469871,822.0274950595009,822.2475052938353,127579686
2025-12-10 22:29:19.857916,821.3143981930292,823.1346759840529,818.7650418337558,821.6713515207999,141799516
2025-12-11 22:29:19.857916,823.7918879242548,828.852303305795,823.7480689725651,826.6496033398819,59951767
2025-12-12 22:29:19.857916,834.9128103188616,838.2856634949593,836.3791424363288,837.8610745829458,136923333
2025-12-13 22:29:19.857916,834.0606165463782,840.0274373159368,834.1454292203755,835.2324718930138,59373551
2025-12-14 22:29:19.857916,827.8840996728054,830.7429566707433,826.3168463470553,828.5423132302257,92298471
2025-12-15 22:29:19.857916,825.7540739547215,828.286110188271,827.9838538249675,828.2597592235766,116346710
2025-12-16 22:29:19.857916,840.4207129143551,842.0302120978383,838.0714190408161,841.3171621469554,65164469
2025-12-17 22:29:19.857916,836.0731448836822,837.687472753569,836.2477821664812,837.457645542214,100346789
2025-12-18 22:29:19.857916,841.8742395197094,847.3473764783685,845.5585048531885,845.8120858045415,138410441
2025-12-19 22:29:19.857916,854.1525698514148,860.6736946271881,851.6287987590368,854.3594461100311,94860239
2025-12-20 22:29:19.857916,847.6662090563108,857.8768948682025,851.1997766201268,851.7503611365983,94758303
2025-12-21 22:29:19.857916,854.1994158437025,855.2201077652301,851.126536633913,854.7541327676319,120891564
2025-12-22 22:29:19.857916,863.0104141600143,864.2494139137494,862.8847470684914,863.0549721183818,62872508
2025-12-23 22:29:19.857916,860.6740250270175,861.4919128981821,860.9778215283818,861.3181896485514,120670533
2025-12-24 22:29:19.857916,860.4369600752499,862.6644944853208,859.9016311964388,860.4591440831471,102024800
2025-12-25 22:29:19.857916,856.0835670039908,858.2673691913573,854.9499812006477,857.709595748511,139859380
2025-12-26 22:29:19.857916,851.1481084987985,857.5928526167368,849.7378986098842,852.7946683301539,69114315
2025-12-27 22:29:19.857916,849.2556137937075,856.538396334091,847.924504222786,849.7071368399311,57155738
2025-12-28 22:29:19.857916,843.7110652373597,847.4498277364942,841.8978613670802,843.746291741227,85499173
2025-12-29 22:29:19.857916,842.1248332630738,847.1714641691718,840.9549691847639,844.0755653176303,99547581
2025-12-30 22:29:19.857916,837.7775395335749,841.7053330106036,838.288108386603,840.3845553974444,76049918
2025-12-31 22:29:19.857916,840.3829357008392,845.5765683660626,837.3658808664923,841.7123411915054,94607852
2026-01-01 22:29:19.857916,832.9858775208598,834.1352461933824,833.1464734118676,834.0917191955945,95657190
2026-01-02 22:29:19.857916,833.9013268844102,839.6133839798654,835.180684897599,835.904976591774,63178358
2026-01-03 22:29:19.857916,839.2363359581553,843.9944927171978,835.8311299642289,840.2314776349258,98068428
2026-01-04 22:29:19.857916,828.8576486721538,832.6146575375323,828.9049820975308,830.4216556571758,143307252
2026-01-05 22:29:19.857916,830.9313885065602,834.0660996131701,831.1420876271176,832.4507947415208,123113191
2026-01-06 22:29:19.857916,835.2058588328184,840.895198662507,835.1752464210734,838.7479959389946,109901853
2026-01-07 22:29:19.857916,831.9155623198093,840.0417327823931,830.8224628728075,832.8586470806457,58962292
2026-01-08 22:29:19.857916,837.7180754932647,847.9356499350497,838.5929562284122,841.3803652499414,126916528
2026-01-09 22:29:19.857916,841.1774288693475,845.6944625608888,840.2322559740741,843.634316531879,86732072
2026-01-10 22:29:19.857916,836.116937470037,845.1397684666275,839.227798757894,840.2681134881941,97242867
2026-01-11 22:29:19.857916,839.9759849494311,841.2976289042896,838.3907461646668,840.1481243350129,126011148
